epoch,loss,loss/Rt,loss/data,loss/res,loss/sigma,lr,step
212,1.7674423456192017,2.4604873657226562,1.7674167156219482,2.512301034585107e-05,1.9270882606506348,,12779
,,,,,,0.00025,12780
213,1.8030372858047485,2.3888280391693115,1.8030033111572266,3.422311783651821e-05,1.9179755449295044,,12839
,,,,,,0.00025,12840
214,1.766778588294983,2.51884388923645,1.7667481899261475,3.061939787585288e-05,1.9415912628173828,,12899
,,,,,,0.00025,12900
215,1.8017675876617432,2.3986103534698486,1.8017240762710571,4.372847979539074e-05,1.9290426969528198,,12959
,,,,,,0.00025,12960
216,1.7664586305618286,2.5550308227539062,1.7664132118225098,4.49771796411369e-05,1.958446979522705,,13019
,,,,,,0.00025,13020
217,1.8020219802856445,2.418741464614868,1.801963210105896,5.9440702898427844e-05,1.9419609308242798,,13079
,,,,,,0.00025,13080
218,1.7675408124923706,2.5171878337860107,1.7674881219863892,5.203003092901781e-05,1.9707756042480469,,13139
,,,,,,0.00025,13140
219,1.8010613918304443,2.385530471801758,1.8009858131408691,7.550685404567048e-05,1.9538488388061523,,13199
,,,,,,0.00025,13200
220,1.7685173749923706,2.4616734981536865,1.768459677696228,5.791005605715327e-05,1.9861316680908203,,13259
,,,,,,0.00025,13260
221,1.7995262145996094,2.3439128398895264,1.7994415760040283,8.521845302311704e-05,1.9672768115997314,,13319
,,,,,,0.00025,13320
222,1.7690153121948242,2.4382317066192627,1.768953561782837,6.185087841004133e-05,2.000574827194214,,13379
,,,,,,0.00025,13380
223,1.7929784059524536,2.311265707015991,1.792866587638855,0.00011087007442256436,1.9779587984085083,,13439
,,,,,,0.00025,13440
224,1.7753928899765015,2.444143772125244,1.7753162384033203,7.720997382421046e-05,2.009428024291992,,13499
,,,,,,0.00025,13500
225,1.7987302541732788,2.2783541679382324,1.7986315488815308,9.881289588520303e-05,1.9930857419967651,,13559
,,,,,,0.00025,13560
226,1.770572543144226,2.4752559661865234,1.770512580871582,6.0516551457112655e-05,2.024993419647217,,13619
,,,,,,0.00025,13620
227,1.7899419069290161,2.255502700805664,1.7898362874984741,0.00010598803783068433,2.0011789798736572,,13679
,,,,,,0.00025,13680
228,1.7763782739639282,2.5274219512939453,1.7763173580169678,6.082178151700646e-05,2.027188301086426,,13739
,,,,,,0.00025,13740
229,1.8035351037979126,2.370903968811035,1.803469181060791,6.494950503110886e-05,2.0127036571502686,,13799
,,,,,,0.00025,13800
230,1.7682104110717773,2.3652381896972656,1.7681782245635986,3.231435766792856e-05,2.0315604209899902,,13859
,,,,,,0.00025,13860
231,1.7967779636383057,2.3353142738342285,1.796731948852539,4.587632793118246e-05,2.012373924255371,,13919
,,,,,,0.00025,13920
232,1.767771601676941,2.317457437515259,1.7677513360977173,2.0254485207260586e-05,2.026055335998535,,13979
,,,,,,0.00025,13980
233,1.8001409769058228,2.375979423522949,1.8001108169555664,3.0292438168544322e-05,2.0108911991119385,,14039
,,,,,,0.00025,14040
234,1.7674391269683838,2.2897136211395264,1.7674221992492676,1.682536822045222e-05,2.0234286785125732,,14099
,,,,,,0.00025,14100
235,1.7987948656082153,2.3774144649505615,1.7987658977508545,2.9159207770135254e-05,2.0129220485687256,,14159
,,,,,,0.00025,14160
236,1.7672979831695557,2.230790138244629,1.7672723531723022,2.6024326871265657e-05,2.0294721126556396,,14219
,,,,,,0.00025,14220
237,1.8025280237197876,2.3878607749938965,1.8024805784225464,4.746281047118828e-05,2.012500047683716,,14279
,,,,,,0.00025,14280
238,1.7665842771530151,2.314436435699463,1.7665516138076782,3.272742105764337e-05,2.0331780910491943,,14339
,,,,,,0.00025,14340
239,1.7977441549301147,2.4150397777557373,1.7976751327514648,6.92381217959337e-05,2.0192618370056152,,14399
,,,,,,0.00025,14400
240,1.7701202630996704,2.3706696033477783,1.770076870918274,4.305820039007813e-05,2.040308713912964,,14459
,,,,,,0.00025,14460
241,1.8004965782165527,2.363020658493042,1.8004289865493774,6.769185711164027e-05,2.0336742401123047,,14519
,,,,,,0.00025,14520
242,1.7672100067138672,2.28031587600708,1.7671699523925781,4.037771941511892e-05,2.052640199661255,,14579
,,,,,,0.00025,14580
243,1.7893426418304443,2.340710401535034,1.7892513275146484,9.168998076347634e-05,2.038799285888672,,14639
,,,,,,0.00025,14640
244,1.7760518789291382,2.3900794982910156,1.7759944200515747,5.718176544178277e-05,2.0572330951690674,,14699
,,,,,,0.00025,14700
245,1.7980927228927612,2.2794668674468994,1.798016905784607,7.671891944482923e-05,2.05789852142334,,14759
,,,,,,0.000125,14760
246,1.767341136932373,2.3122775554656982,1.7672995328903198,4.1943301766877994e-05,2.0773327350616455,,14819
,,,,,,0.000125,14820
247,1.7706743478775024,2.224919319152832,1.7706490755081177,2.552926707721781e-05,2.0805442333221436,,14879
,,,,,,0.000125,14880
248,1.7636951208114624,2.2195847034454346,1.7636762857437134,1.9156492271577008e-05,2.0841922760009766,,14939
,,,,,,0.000125,14940
249,1.768996238708496,2.2156307697296143,1.7689789533615112,1.7283156921621412e-05,2.0771472454071045,,14999
,,,,,,0.000125,15000
250,1.762860894203186,2.2231922149658203,1.7628459930419922,1.5435291061294265e-05,2.0759310722351074,,15059
,,,,,,0.000125,15060
251,1.7723476886749268,2.213576555252075,1.772331714630127,1.535044430056587e-05,2.070267677307129,,15119
,,,,,,0.000125,15120
252,1.762897253036499,2.213810682296753,1.76288640499115,1.1731527592928614e-05,2.072882652282715,,15179
,,,,,,0.000125,15180
253,1.7721912860870361,2.2146263122558594,1.7721799612045288,1.1428246580180712e-05,2.068385124206543,,15239
,,,,,,0.000125,15240
254,1.763054370880127,2.202969551086426,1.7630459070205688,8.870863894117065e-06,2.0691781044006348,,15299
,,,,,,0.000125,15300
255,1.7725733518600464,2.215503215789795,1.7725642919540405,9.141347618424334e-06,2.0647687911987305,,15359
,,,,,,0.000125,15360
256,1.7632652521133423,2.197845935821533,1.7632580995559692,7.462207122443942e-06,2.0667855739593506,,15419
,,,,,,0.000125,15420
257,1.7714078426361084,2.2003517150878906,1.7713992595672607,8.532673746231012e-06,2.0630478858947754,,15479
,,,,,,0.000125,15480
258,1.7634119987487793,2.167996644973755,1.7634037733078003,7.729700882919133e-06,2.0645856857299805,,15539
,,,,,,0.000125,15540
259,1.7702748775482178,2.1596994400024414,1.7702651023864746,9.528683222015388e-06,2.0614047050476074,,15599
,,,,,,0.000125,15600
260,1.7632299661636353,2.120980739593506,1.7632215023040771,8.759596312302165e-06,2.0620033740997314,,15659
,,,,,,0.000125,15660
261,1.7704410552978516,2.1175780296325684,1.770430326461792,1.0736086551332846e-05,2.059586524963379,,15719
,,,,,,0.000125,15720
262,1.7626471519470215,2.0882108211517334,1.762637972831726,9.556167242408264e-06,2.0616891384124756,,15779
,,,,,,0.000125,15780
263,1.7710498571395874,2.1075093746185303,1.7710378170013428,1.180798153654905e-05,2.0595881938934326,,15839
,,,,,,0.000125,15840
264,1.761845588684082,2.0920803546905518,1.7618353366851807,1.0597090295050293e-05,2.064493417739868,,15899
,,,,,,0.000125,15900
265,1.771060585975647,2.1318106651306152,1.7710473537445068,1.2807181519747246e-05,2.0636465549468994,,15959
,,,,,,0.000125,15960
266,1.76141357421875,2.11617374420166,1.761401891708374,1.170580435427837e-05,2.0701706409454346,,16019
,,,,,,0.000125,16020
267,1.7706347703933716,2.156299114227295,1.7706201076507568,1.4051413927518297e-05,2.0701022148132324,,16079
,,,,,,0.000125,16080
268,1.7608628273010254,2.12610125541687,1.7608494758605957,1.267335937882308e-05,2.0774567127227783,,16139
,,,,,,0.000125,16140
269,1.7698168754577637,2.150937557220459,1.769801139831543,1.531408452137839e-05,2.079948663711548,,16199
,,,,,,0.000125,16200
270,1.7601497173309326,2.1139698028564453,1.7601360082626343,1.31089500428061e-05,2.086503505706787,,16259
,,,,,,0.000125,16260
271,1.7684656381607056,2.1172640323638916,1.768449068069458,1.6043621144490317e-05,2.090317964553833,,16319
,,,,,,0.000125,16320
272,1.7595932483673096,2.1068594455718994,1.7595797777175903,1.3235565347713418e-05,2.097062587738037,,16379
,,,,,,0.000125,16380
273,1.766693353652954,2.088254451751709,1.766677737236023,1.5801608242327347e-05,2.1001296043395996,,16439
,,,,,,0.000125,16440
274,1.7594687938690186,2.1153783798217773,1.759455919265747,1.2870280443166848e-05,2.1069588661193848,,16499
,,,,,,0.000125,16500
275,1.7652409076690674,2.0701050758361816,1.7652250528335571,1.5003127373347525e-05,2.1097946166992188,,16559
,,,,,,0.000125,16560
276,1.7595272064208984,2.1286673545837402,1.7595146894454956,1.2105922905902844e-05,2.1156435012817383,,16619
,,,,,,0.000125,16620
277,1.7643828392028809,2.0467934608459473,1.7643685340881348,1.4196115444065072e-05,2.1193625926971436,,16679
,,,,,,0.000125,16680
278,1.759556770324707,2.13280987739563,1.7595449686050415,1.122179764934117e-05,2.123905658721924,,16739
,,,,,,0.000125,16740
279,1.7638261318206787,2.021883249282837,1.7638126611709595,1.3448105164570734e-05,2.1286516189575195,,16799
,,,,,,0.000125,16800
280,1.7594987154006958,2.1313953399658203,1.759488821029663,1.0227030543319415e-05,2.1326794624328613,,16859
,,,,,,0.000125,16860
281,1.7634029388427734,2.006639003753662,1.763390302658081,1.278065155929653e-05,2.136458396911621,,16919
,,,,,,0.000125,16920
282,1.7594698667526245,2.1297760009765625,1.7594609260559082,9.12713585421443e-06,2.1412994861602783,,16979
,,,,,,0.000125,16980
283,1.763235330581665,2.0017004013061523,1.763222336769104,1.324391269008629e-05,2.14731764793396,,17039
,,,,,,0.000125,17040
284,1.7593821287155151,2.1151580810546875,1.7593741416931152,8.438729310000781e-06,2.1510329246520996,,17099
,,,,,,0.000125,17100
285,1.763354778289795,1.9823740720748901,1.7633417844772339,1.2826470992877148e-05,2.1564934253692627,,17159
,,,,,,0.000125,17160
286,1.7593059539794922,2.086590051651001,1.7592965364456177,8.027085641515441e-06,2.161982297897339,,17219
,,,,,,0.000125,17220
287,1.762774109840393,1.9726256132125854,1.7627594470977783,1.4307041965366807e-05,2.1676669120788574,,17279
,,,,,,0.000125,17280
288,1.7594835758209229,2.0924253463745117,1.7594751119613647,8.244216587627307e-06,2.1710855960845947,,17339
,,,,,,0.000125,17340
289,1.7633814811706543,1.9862483739852905,1.7633693218231201,1.2217540643177927e-05,2.179825782775879,,17399
,,,,,,0.000125,17400
290,1.7591705322265625,2.077141046524048,1.759162425994873,8.429497029283084e-06,2.1857168674468994,,17459
,,,,,,0.000125,17460
291,1.7627437114715576,1.9879200458526611,1.7627291679382324,1.4367296898853965e-05,2.190873146057129,,17519
,,,,,,0.000125,17520
292,1.759547233581543,2.113628387451172,1.7595378160476685,9.250466064258944e-06,2.1939280033111572,,17579
,,,,,,0.000125,17580
293,1.7636513710021973,2.0453503131866455,1.763641119003296,1.1628872016444802e-05,2.2049100399017334,,17639
,,,,,,0.000125,17640
294,1.7591142654418945,2.1714088916778564,1.7591056823730469,8.875977073330432e-06,2.209604263305664,,17699
,,,,,,0.000125,17700
295,1.763615369796753,2.099048614501953,1.7636018991470337,1.4274675777414814e-05,2.2145943641662598,,17759
,,,,,,0.000125,17760
296,1.759170413017273,2.2111618518829346,1.7591614723205566,8.365146641153842e-06,2.216937303543091,,17819
,,,,,,0.000125,17820
297,1.7646596431732178,2.126781940460205,1.7646487951278687,1.0988226677000057e-05,2.2267038822174072,,17879
,,,,,,0.000125,17880
298,1.7586904764175415,2.2314393520355225,1.7586820125579834,8.131506547215395e-06,2.2302603721618652,,17939
,,,,,,0.000125,17940
299,1.7650914192199707,2.191784143447876,1.7650774717330933,1.3602679246105254e-05,2.2361671924591064,,17999
,,,,,,0.000125,18000
300,1.7584635019302368,2.2761454582214355,1.7584558725357056,7.65184813644737e-06,2.2373533248901367,,18059
,,,,,,0.000125,18060
301,1.7661702632904053,2.198383331298828,1.7661579847335815,1.1674294910335448e-05,2.2456729412078857,,18119
,,,,,,0.000125,18120
302,1.7580716609954834,2.2851905822753906,1.7580652236938477,6.793019110773457e-06,2.2471370697021484,,18179
,,,,,,0.000125,18180
303,1.7645792961120605,2.2479865550994873,1.7645695209503174,9.934585250448436e-06,2.254852533340454,,18239
,,,,,,0.000125,18240
304,1.757958173751831,2.3113930225372314,1.7579526901245117,5.6890639825724065e-06,2.251948356628418,,18299
,,,,,,6.25e-05,18300
305,1.76384437084198,2.299445390701294,1.7638392448425293,5.252703431324335e-06,2.2558956146240234,,18359
,,,,,,6.25e-05,18360
306,1.757492184638977,2.270381450653076,1.7574868202209473,4.583976078720298e-06,2.264291763305664,,18419
,,,,,,6.25e-05,18420
307,1.7570425271987915,2.285274028778076,1.7570382356643677,4.728812200482935e-06,2.2630531787872314,,18479
,,,,,,6.25e-05,18480
308,1.7572534084320068,2.289874792098999,1.7572481632232666,5.055164820078062e-06,2.263483762741089,,18539
,,,,,,6.25e-05,18540
309,1.7573012113571167,2.284160614013672,1.7572965621948242,5.4419760999735445e-06,2.2641706466674805,,18599
,,,,,,6.25e-05,18600
310,1.7575358152389526,2.2709078788757324,1.7575299739837646,5.65968684895779e-06,2.2649104595184326,,18659
,,,,,,6.25e-05,18660
311,1.7575974464416504,2.2499608993530273,1.7575920820236206,5.7302668210468255e-06,2.2660012245178223,,18719
,,,,,,6.25e-05,18720
312,1.7576977014541626,2.2270936965942383,1.7576923370361328,5.72061981074512e-06,2.266854763031006,,18779
,,,,,,6.25e-05,18780
313,1.7577459812164307,2.204219341278076,1.7577403783798218,5.658043392031686e-06,2.2678208351135254,,18839
,,,,,,6.25e-05,18840
314,1.7577807903289795,2.183579921722412,1.7577747106552124,5.586254246736644e-06,2.2687015533447266,,18899
,,,,,,6.25e-05,18900
315,1.7577937841415405,2.1659679412841797,1.757788896560669,5.5178129514388274e-06,2.2695822715759277,,18959
,,,,,,6.25e-05,18960
316,1.7577950954437256,2.1517794132232666,1.7577903270721436,5.463817615236621e-06,2.2704405784606934,,19019
,,,,,,6.25e-05,19020
317,1.757790207862854,2.1409831047058105,1.7577848434448242,5.42843099538004e-06,2.271289825439453,,19079
,,,,,,6.25e-05,19080
318,1.7577744722366333,2.1333694458007812,1.757769227027893,5.413059625425376e-06,2.2721292972564697,,19139
,,,,,,6.25e-05,19140
319,1.7577540874481201,2.1285929679870605,1.7577483654022217,5.417650754679926e-06,2.2729647159576416,,19199
,,,,,,6.25e-05,19200
320,1.7577296495437622,2.126281976699829,1.757724404335022,5.441534540295834e-06,2.2738003730773926,,19259
,,,,,,6.25e-05,19260
321,1.7577018737792969,2.1260428428649902,1.7576957941055298,5.483453605847899e-06,2.2746400833129883,,19319
,,,,,,6.25e-05,19320
322,1.7576731443405151,2.127436637878418,1.757666826248169,5.542443886952242e-06,2.275486946105957,,19379
,,,,,,6.25e-05,19380
323,1.7576395273208618,2.1301231384277344,1.757633090019226,5.617353508569067e-06,2.276344060897827,,19439
,,,,,,6.25e-05,19440
324,1.7576063871383667,2.1337459087371826,1.757601261138916,5.706709089281503e-06,2.2772183418273926,,19499
,,,,,,6.25e-05,19500
325,1.7575751543045044,2.1379895210266113,1.7575695514678955,5.809530648548389e-06,2.27811598777771,,19559
,,,,,,6.25e-05,19560
326,1.757546067237854,2.142597198486328,1.757540225982666,5.9243525356578175e-06,2.2790350914001465,,19619
,,,,,,6.25e-05,19620
327,1.757513165473938,2.1473641395568848,1.7575072050094604,6.049787771189585e-06,2.2799811363220215,,19679
,,,,,,6.25e-05,19680
328,1.7574795484542847,2.152114152908325,1.757473111152649,6.184683570609195e-06,2.280963659286499,,19739
,,,,,,6.25e-05,19740
329,1.7574462890625,2.156780958175659,1.7574397325515747,6.326160018943483e-06,2.282003164291382,,19799
,,,,,,6.25e-05,19800
330,1.7573972940444946,2.1613028049468994,1.7573909759521484,6.472747372754384e-06,2.283128261566162,,19859
,,,,,,6.25e-05,19860
331,1.7573459148406982,2.1658058166503906,1.7573388814926147,6.624295110668754e-06,2.2843074798583984,,19919
,,,,,,6.25e-05,19920
332,1.757289171218872,2.1702466011047363,1.757282018661499,6.780874628020683e-06,2.2855401039123535,,19979
,,,,,,6.25e-05,19980
333,1.7572407722473145,2.1744935512542725,1.7572345733642578,6.942908385099145e-06,2.286827564239502,,20039
,,,,,,6.25e-05,20040
334,1.7571901082992554,2.178358554840088,1.7571830749511719,7.111887953215046e-06,2.28817081451416,,20099
,,,,,,6.25e-05,20100
335,1.7571455240249634,2.1817328929901123,1.7571384906768799,7.2892726166173816e-06,2.2895777225494385,,20159
,,,,,,6.25e-05,20160
336,1.7571028470993042,2.1846065521240234,1.757095217704773,7.4767458499991335e-06,2.2910478115081787,,20219
,,,,,,6.25e-05,20220
337,1.7570661306381226,2.1870205402374268,1.7570589780807495,7.675247616134584e-06,2.292586326599121,,20279
,,,,,,6.25e-05,20280
338,1.7570306062698364,2.1890339851379395,1.757022738456726,7.885066224844195e-06,2.2942123413085938,,20339
,,,,,,6.25e-05,20340
339,1.7569962739944458,2.190775156021118,1.7569878101348877,8.10834808362415e-06,2.2959442138671875,,20399
,,,,,,6.25e-05,20400
340,1.756966471672058,2.192368507385254,1.7569576501846313,8.34434376884019e-06,2.2977688312530518,,20459
,,,,,,6.25e-05,20460
341,1.7569411993026733,2.193917751312256,1.7569330930709839,8.5916099124006e-06,2.299697160720825,,20519
,,,,,,6.25e-05,20520
342,1.7569148540496826,2.195512056350708,1.7569059133529663,8.847086974128615e-06,2.3017330169677734,,20579
,,,,,,6.25e-05,20580
343,1.7568939924240112,2.1972382068634033,1.7568845748901367,9.10652943275636e-06,2.303889751434326,,20639
,,,,,,6.25e-05,20640
344,1.7568774223327637,2.199214220046997,1.7568678855895996,9.364944162371103e-06,2.306163787841797,,20699
,,,,,,6.25e-05,20700
345,1.7568591833114624,2.201486587524414,1.756849765777588,9.61728801485151e-06,2.308558940887451,,20759
,,,,,,6.25e-05,20760
346,1.7568432092666626,2.2040653228759766,1.7568331956863403,9.857434633886442e-06,2.3110644817352295,,20819
,,,,,,6.25e-05,20820
347,1.7568204402923584,2.2069954872131348,1.7568095922470093,1.0080413630930707e-05,2.313654899597168,,20879
,,,,,,6.25e-05,20880
348,1.7568002939224243,2.2103235721588135,1.7567896842956543,1.028643691824982e-05,2.316312074661255,,20939
,,,,,,6.25e-05,20940
349,1.7567870616912842,2.213914394378662,1.7567768096923828,1.047280147759011e-05,2.319028615951538,,20999
,,,,,,6.25e-05,21000
350,1.7567729949951172,2.2176084518432617,1.756761908531189,1.0635242688294966e-05,2.3217949867248535,,21059
,,,,,,6.25e-05,21060
351,1.7567667961120605,2.221248149871826,1.7567558288574219,1.0769805157906376e-05,2.324586868286133,,21119
,,,,,,6.25e-05,21120
352,1.7567602396011353,2.2247626781463623,1.7567498683929443,1.087266718968749e-05,2.327390193939209,,21179
,,,,,,6.25e-05,21180
353,1.7567566633224487,2.228156328201294,1.7567462921142578,1.0940782885882072e-05,2.3301949501037598,,21239
,,,,,,6.25e-05,21240
354,1.7567591667175293,2.2314839363098145,1.7567481994628906,1.0970378752972465e-05,2.3329708576202393,,21299
