epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,loss/sigma,lr,step
1184,1.31929349899292,1.8929636478424072,1.312036156654358,0.0023352541029453278,0.004921876359730959,0.04395178332924843,,71099
,,,,,,,1e-06,71100
1185,1.3190866708755493,1.8928481340408325,1.3117585182189941,0.002331386785954237,0.004996825475245714,0.0439518578350544,,71159
,,,,,,,1e-06,71160
1186,1.3190473318099976,1.8929946422576904,1.3118373155593872,0.002331112278625369,0.0048788259737193584,0.043951842933893204,,71219
,,,,,,,1e-06,71220
1187,1.3191983699798584,1.8926573991775513,1.3120932579040527,0.002330373041331768,0.004774586763232946,0.04395166039466858,,71279
,,,,,,,1e-06,71280
1188,1.3191739320755005,1.8924028873443604,1.3120113611221313,0.0023245413322001696,0.004837652202695608,0.04395170137286186,,71339
,,,,,,,1e-06,71340
1189,1.3191108703613281,1.8922594785690308,1.3118481636047363,0.0023205543402582407,0.004941960796713829,0.043951671570539474,,71399
,,,,,,,1e-06,71400
1190,1.3191349506378174,1.8922386169433594,1.312038779258728,0.002324353903532028,0.004771718755364418,0.043951548635959625,,71459
,,,,,,,1e-06,71460
1191,1.3191208839416504,1.8923448324203491,1.3119521141052246,0.002326571149751544,0.004842396825551987,0.043951623141765594,,71519
,,,,,,,1e-06,71520
1192,1.3190701007843018,1.8919899463653564,1.3119345903396606,0.0023214402608573437,0.004814270883798599,0.04395166411995888,,71579
,,,,,,,1e-06,71580
1193,1.319480061531067,1.8917534351348877,1.3121615648269653,0.0023166765458881855,0.005002021789550781,0.04395163431763649,,71639
,,,,,,,1e-06,71640
1194,1.3191068172454834,1.8922890424728394,1.311750054359436,0.0023170532658696175,0.005039756186306477,0.043951623141765594,,71699
,,,,,,,1e-06,71700
1195,1.3190441131591797,1.8918159008026123,1.3117979764938354,0.002312789438292384,0.004933301825076342,0.04395158216357231,,71759
,,,,,,,1e-06,71760
1196,1.3190388679504395,1.8919342756271362,1.3117823600769043,0.002306760987266898,0.004950094968080521,0.04395146295428276,,71819
,,,,,,,1e-06,71820
1197,1.3190019130706787,1.891460657119751,1.3117142915725708,0.0023043088149279356,0.004983910359442234,0.043951366096735,,71879
,,,,,,,1e-06,71880
1198,1.3190957307815552,1.8909515142440796,1.3118549585342407,0.002301232423633337,0.004939638078212738,0.04395139217376709,,71939
,,,,,,,1e-06,71940
1199,1.3191365003585815,1.8907462358474731,1.3120166063308716,0.002296945545822382,0.004823214374482632,0.043951552361249924,,71999
,,,,,,,1e-06,72000
1200,1.3191694021224976,1.8912861347198486,1.3118101358413696,0.0023015360347926617,0.005057199392467737,0.043951719999313354,,72059
,,,,,,,1e-06,72060
1201,1.3190464973449707,1.8914889097213745,1.3117505311965942,0.002302179578691721,0.004993789363652468,0.043951913714408875,,72119
,,,,,,,1e-06,72120
1202,1.3189833164215088,1.891167163848877,1.311707615852356,0.002302939770743251,0.004973032046109438,0.0439520925283432,,72179
,,,,,,,1e-06,72180
1203,1.3191514015197754,1.8906370401382446,1.3119573593139648,0.0022923327051103115,0.004901898559182882,0.04395195096731186,,72239
,,,,,,,1e-06,72240
1204,1.3189785480499268,1.8905428647994995,1.3118046522140503,0.002285309601575136,0.004888691008090973,0.043952036648988724,,72299
,,,,,,,1e-06,72300
1205,1.319011926651001,1.8904685974121094,1.311765432357788,0.002280574291944504,0.004966040141880512,0.043952200561761856,,72359
,,,,,,,1e-06,72360
1206,1.3189438581466675,1.8903894424438477,1.3116085529327393,0.0022768154740333557,0.005058238748461008,0.04395216330885887,,72419
,,,,,,,1e-06,72420
1207,1.3187910318374634,1.8902971744537354,1.311516284942627,0.0022727972827851772,0.005002012941986322,0.043952152132987976,,72479
,,,,,,,1e-06,72480
1208,1.3188570737838745,1.8904731273651123,1.311450481414795,0.002265029354020953,0.005141625180840492,0.04395218938589096,,72539
,,,,,,,1e-06,72540
1209,1.318914771080017,1.890607237815857,1.3115519285202026,0.0022648058366030455,0.005098055116832256,0.04395207390189171,,72599
,,,,,,,1e-06,72600
1210,1.3190745115280151,1.8908530473709106,1.3116384744644165,0.0022644554264843464,0.005171682219952345,0.04395195469260216,,72659
,,,,,,,1e-06,72660
1211,1.3188304901123047,1.891100287437439,1.3114086389541626,0.002269487828016281,0.0051520648412406445,0.04395202174782753,,72719
,,,,,,,1e-06,72720
1212,1.3187220096588135,1.8908718824386597,1.3115028142929077,0.0022689723409712315,0.0049502672627568245,0.043952032923698425,,72779
,,,,,,,1e-06,72780
1213,1.318804383277893,1.8909080028533936,1.3115105628967285,0.0022679001558572054,0.0050257486291229725,0.04395207390189171,,72839
,,,,,,,1e-06,72840
1214,1.3188875913619995,1.8906351327896118,1.3113999366760254,0.0022624321281909943,0.0052254414185881615,0.043952055275440216,,72899
,,,,,,,1e-06,72900
1215,1.3186947107315063,1.8902230262756348,1.3113011121749878,0.0022576088085770607,0.005135662388056517,0.04395218566060066,,72959
,,,,,,,1e-06,72960
1216,1.3186893463134766,1.8901851177215576,1.3111621141433716,0.002258105669170618,0.005269152112305164,0.04395241290330887,,73019
,,,,,,,1e-06,73020
1217,1.3187028169631958,1.8904261589050293,1.311253309249878,0.002259580185636878,0.0051902118138968945,0.04395243152976036,,73079
,,,,,,,1e-06,73080
1218,1.3187768459320068,1.8902517557144165,1.3113210201263428,0.002256247913464904,0.005199439823627472,0.04395245388150215,,73139
,,,,,,,1e-06,73140
1219,1.3185372352600098,1.8903858661651611,1.3109203577041626,0.0022541603539139032,0.005362752825021744,0.04395242780447006,,73199
,,,,,,,1e-06,73200
1220,1.3185263872146606,1.8907551765441895,1.3108831644058228,0.0022548299748450518,0.0053887455724179745,0.04395242780447006,,73259
,,,,,,,1e-06,73260
1221,1.3184599876403809,1.8903888463974,1.3109514713287354,0.0022587543353438377,0.005249720066785812,0.04395243152976036,,73319
,,,,,,,1e-06,73320
1222,1.3186092376708984,1.8904213905334473,1.311137318611145,0.002257433719933033,0.005214340053498745,0.0439523309469223,,73379
,,,,,,,1e-06,73380
1223,1.3185731172561646,1.890248417854309,1.3111943006515503,0.002251545200124383,0.005127293523401022,0.043952394276857376,,73439
,,,,,,,1e-06,73440
1224,1.3185588121414185,1.8902394771575928,1.311000108718872,0.002248000120744109,0.005310568027198315,0.04395241662859917,,73499
,,,,,,,1e-06,73500
1225,1.3187496662139893,1.8900963068008423,1.3113027811050415,0.002245865762233734,0.0052009159699082375,0.04395231604576111,,73559
,,,,,,,1e-06,73560
1226,1.3185758590698242,1.8895071744918823,1.3111845254898071,0.002243101131170988,0.005148010328412056,0.043952468782663345,,73619
,,,,,,,1e-06,73620
1227,1.3187230825424194,1.8895317316055298,1.3113263845443726,0.0022424834314733744,0.005154399201273918,0.04395267739892006,,73679
,,,,,,,1e-06,73680
1228,1.318601131439209,1.889235019683838,1.3112859725952148,0.002238593762740493,0.005076263565570116,0.043952811509370804,,73739
,,,,,,,1e-06,73740
1229,1.318609595298767,1.8893089294433594,1.3112345933914185,0.0022348572965711355,0.005140433553606272,0.04395298659801483,,73799
,,,,,,,1e-06,73800
1230,1.3186241388320923,1.889541506767273,1.3111257553100586,0.002235725987702608,0.005262465216219425,0.04395323246717453,,73859
,,,,,,,1e-06,73860
1231,1.3183408975601196,1.8900107145309448,1.3107988834381104,0.002235887572169304,0.005306141916662455,0.043953511863946915,,73919
,,,,,,,1e-06,73920
1232,1.3185043334960938,1.8897470235824585,1.3109252452850342,0.0022372689563781023,0.005341451149433851,0.0439535528421402,,73979
,,,,,,,1e-06,73980
1233,1.3183642625808716,1.8896085023880005,1.3109862804412842,0.002234224695712328,0.005143800284713507,0.04395352303981781,,74039
,,,,,,,1e-06,74040
1234,1.3182975053787231,1.8898160457611084,1.3109735250473022,0.0022373127285391092,0.005086419638246298,0.04395361244678497,,74099
,,,,,,,1e-06,74100
1235,1.3182868957519531,1.8901337385177612,1.310907006263733,0.002238369779661298,0.005141526460647583,0.04395374655723572,,74159
,,,,,,,1e-06,74160
1236,1.3185503482818604,1.8901927471160889,1.3110663890838623,0.0022350891958922148,0.005249007139354944,0.04395371675491333,,74219
,,,,,,,1e-06,74220
1237,1.3184764385223389,1.8895913362503052,1.3111701011657715,0.002230616519227624,0.005075647495687008,0.043953780084848404,,74279
,,,,,,,1e-06,74280
1238,1.3184001445770264,1.8896747827529907,1.3110170364379883,0.0022332544904202223,0.005149801727384329,0.04395400360226631,,74339
,,,,,,,1e-06,74340
1239,1.3183497190475464,1.8896747827529907,1.3109385967254639,0.0022329718340188265,0.005178190767765045,0.04395419359207153,,74399
,,,,,,,1e-06,74400
1240,1.318485140800476,1.8898944854736328,1.310987114906311,0.002230891725048423,0.005267262924462557,0.04395436495542526,,74459
,,,,,,,1e-06,74460
1241,1.3182579278945923,1.8897567987442017,1.3108079433441162,0.0022297482937574387,0.00522025628015399,0.043954335153102875,,74519
,,,,,,,1e-06,74520
1242,1.3183575868606567,1.8891593217849731,1.3109654188156128,0.002226038835942745,0.005166268441826105,0.04395418241620064,,74579
,,,,,,,1e-06,74580
1243,1.3184844255447388,1.8886029720306396,1.311107873916626,0.002220317255705595,0.00515602994710207,0.04395405203104019,,74639
,,,,,,,1e-06,74640
1244,1.3182300329208374,1.8885138034820557,1.3109134435653687,0.0022186548449099064,0.005097648128867149,0.04395413026213646,,74699
,,,,,,,1e-06,74700
1245,1.3182350397109985,1.8889116048812866,1.3109632730484009,0.002217172412201762,0.0050547076389193535,0.04395434632897377,,74759
,,,,,,,1e-06,74760
1246,1.3183497190475464,1.8889936208724976,1.31101393699646,0.00221836194396019,0.005117768421769142,0.04395454376935959,,74819
,,,,,,,1e-06,74820
1247,1.3185609579086304,1.8884356021881104,1.3112094402313232,0.0022137933410704136,0.005137782543897629,0.04395462945103645,,74879
,,,,,,,1e-06,74880
1248,1.3182824850082397,1.888048529624939,1.3110283613204956,0.0022075918968766928,0.005046066362410784,0.043954502791166306,,74939
,,,,,,,1e-06,74940
1249,1.3182705640792847,1.88810396194458,1.3108160495758057,0.0022064209915697575,0.005247906316071749,0.04395464062690735,,74999
,,,,,,,1e-06,75000
1250,1.3182107210159302,1.8882378339767456,1.3108866214752197,0.0022044696379452944,0.005119956564158201,0.04395482316613197,,75059
,,,,,,,1e-06,75060
1251,1.3180698156356812,1.888351559638977,1.3107541799545288,0.002203851006925106,0.0051123169250786304,0.04395493119955063,,75119
,,,,,,,1e-06,75120
1252,1.318273663520813,1.888698935508728,1.310872197151184,0.002206463599577546,0.005194926168769598,0.04395513981580734,,75179
,,,,,,,1e-06,75180
1253,1.3181471824645996,1.8888123035430908,1.310768961906433,0.0022096445318311453,0.00516844168305397,0.04395528510212898,,75239
,,,,,,,1e-06,75240
1254,1.3181614875793457,1.8883886337280273,1.310878872871399,0.002210641512647271,0.005072401836514473,0.04395526647567749,,75299
,,,,,,,1e-06,75300
1255,1.3180936574935913,1.888128638267517,1.3108528852462769,0.002209350233897567,0.005031114909797907,0.04395536333322525,,75359
,,,,,,,1e-06,75360
1256,1.3181642293930054,1.8881752490997314,1.3109272718429565,0.0022057523019611835,0.005031120497733355,0.04395543038845062,,75419
,,,,,,,1e-06,75420
1257,1.3183550834655762,1.887816071510315,1.3108679056167603,0.002204122021794319,0.005283172708004713,0.04395533725619316,,75479
,,,,,,,1e-06,75480
1258,1.3181835412979126,1.8880810737609863,1.3108891248703003,0.0022009043022990227,0.005093381740152836,0.043955255299806595,,75539
,,,,,,,1e-06,75540
1259,1.3182556629180908,1.8881150484085083,1.3108587265014648,0.002197925467044115,0.00519899558275938,0.04395529627799988,,75599
,,,,,,,1e-06,75600
1260,1.3179980516433716,1.8882529735565186,1.3105543851852417,0.002193557796999812,0.00524987792596221,0.04395536333322525,,75659
,,,,,,,1e-06,75660
1261,1.3182436227798462,1.8878177404403687,1.310826301574707,0.0021864210721105337,0.005231140647083521,0.04395519569516182,,75719
,,,,,,,1e-06,75720
1262,1.3180354833602905,1.8876368999481201,1.310521125793457,0.0021819521207362413,0.00533262686803937,0.043955255299806595,,75779
,,,,,,,1e-06,75780
1263,1.3180198669433594,1.8876546621322632,1.3105785846710205,0.0021804554853588343,0.005260966718196869,0.04395531117916107,,75839
,,,,,,,1e-06,75840
1264,1.3179340362548828,1.8883565664291382,1.3103529214859009,0.00218535796739161,0.005395827814936638,0.04395533725619316,,75899
,,,,,,,1e-06,75900
1265,1.3180683851242065,1.8883919715881348,1.3104300498962402,0.0021900611463934183,0.005448040086776018,0.043955519795417786,,75959
,,,,,,,1e-06,75960
1266,1.3178675174713135,1.888317584991455,1.3104170560836792,0.0021930860821157694,0.005257308017462492,0.0439557284116745,,76019
,,,,,,,1e-06,76020
1267,1.3179562091827393,1.8885040283203125,1.310557246208191,0.0021892383228987455,0.005209819413721561,0.04395574331283569,,76079
,,,,,,,1e-06,76080
1268,1.3180315494537354,1.8882828950881958,1.3106478452682495,0.0021908869966864586,0.005192866548895836,0.043955907225608826,,76139
,,,,,,,1e-06,76140
1269,1.317916750907898,1.8882732391357422,1.3106257915496826,0.002193908439949155,0.005096902139484882,0.04395613074302673,,76199
,,,,,,,1e-06,76200
1270,1.3183138370513916,1.8880205154418945,1.3109760284423828,0.002185666235163808,0.005152482073754072,0.04395607113838196,,76259
,,,,,,,1e-06,76260
1271,1.3179045915603638,1.887372612953186,1.3105113506317139,0.0021812880877405405,0.00521222036331892,0.04395603388547897,,76319
,,,,,,,1e-06,76320
1272,1.3181694746017456,1.8871679306030273,1.3109647035598755,0.002172506880015135,0.005032157525420189,0.04395598918199539,,76379
,,,,,,,1e-06,76380
1273,1.317899465560913,1.8870066404342651,1.310568928718567,0.002172284061089158,0.0051580811850726604,0.04395618289709091,,76439
,,,,,,,1e-06,76440
1274,1.3182421922683716,1.8869316577911377,1.310925006866455,0.002170584397390485,0.005146603100001812,0.04395622760057449,,76499
,,,,,,,1e-06,76500
1275,1.317844033241272,1.8868647813796997,1.3103915452957153,0.0021697625052183867,0.00528282904997468,0.04395628347992897,,76559
,,,,,,,1e-06,76560
1276,1.3179835081100464,1.8863821029663086,1.3108006715774536,0.0021683352533727884,0.0050143287517130375,0.043956298381090164,,76619
,,,,,,,1e-06,76620
1277,1.3178794384002686,1.886297345161438,1.3107590675354004,0.002160833217203617,0.00495951110497117,0.043956369161605835,,76679
,,,,,,,1e-06,76680
1278,1.3180540800094604,1.8862576484680176,1.310794711112976,0.0021608599927276373,0.005098389461636543,0.043956268578767776,,76739
,,,,,,,1e-06,76740
1279,1.3179973363876343,1.885690450668335,1.310802936553955,0.0021500817965716124,0.005044205579906702,0.04395616054534912,,76799
,,,,,,,1e-06,76800
1280,1.3179384469985962,1.885540246963501,1.310777187347412,0.002144862897694111,0.005016879178583622,0.04395589604973793,,76859
,,,,,,,1e-06,76860
1281,1.3178640604019165,1.8853728771209717,1.3106478452682495,0.002141228411346674,0.005074395798146725,0.04395578056573868,,76919
,,,,,,,1e-06,76920
1282,1.3179923295974731,1.8856312036514282,1.3107006549835205,0.002143589314073324,0.005147537682205439,0.043955910950899124,,76979
,,,,,,,1e-06,76980
1283,1.3180919885635376,1.886020302772522,1.3106380701065063,0.0021463287994265556,0.005307458341121674,0.04395608976483345,,77039
,,,,,,,1e-06,77040
1284,1.3177704811096191,1.886860966682434,1.3103423118591309,0.0021506263874471188,0.00527762109413743,0.043956246227025986,,77099
,,,,,,,1e-06,77100
1285,1.3179359436035156,1.8865649700164795,1.310604214668274,0.00214597606100142,0.005185926798731089,0.04395616054534912,,77159
,,,,,,,1e-06,77160
1286,1.3178246021270752,1.8862773180007935,1.3103102445602417,0.002144788159057498,0.005369562190026045,0.04395613074302673,,77219
,,,,,,,1e-06,77220
1287,1.3178520202636719,1.8863134384155273,1.3105214834213257,0.002146294806152582,0.005184189882129431,0.04395614191889763,,77279
,,,,,,,1e-06,77280
1288,1.3178173303604126,1.8863595724105835,1.3103395700454712,0.002147586550563574,0.005329974461346865,0.04395616054534912,,77339
,,,,,,,1e-06,77340
1289,1.3176064491271973,1.8860864639282227,1.310207724571228,0.002146880840882659,0.00525221461430192,0.04395604878664017,,77399
,,,,,,,1e-06,77400
1290,1.31787109375,1.8865609169006348,1.310276746749878,0.002148555824533105,0.005445999093353748,0.043956104665994644,,77459
,,,,,,,1e-06,77460
1291,1.3176517486572266,1.8866722583770752,1.310232162475586,0.0021501672454178333,0.005269644316285849,0.043956056237220764,,77519
,,,,,,,1e-06,77520
1292,1.3176206350326538,1.8867262601852417,1.3101840019226074,0.0021523761097341776,0.005284260027110577,0.043955959379673004,,77579
,,,,,,,1e-06,77580
1293,1.3175824880599976,1.887484073638916,1.3101329803466797,0.0021582271438091993,0.005291401874274015,0.04395619034767151,,77639
,,,,,,,1e-06,77640
1294,1.3177542686462402,1.8870371580123901,1.310309886932373,0.002158287912607193,0.005286392755806446,0.04395632818341255,,77699
,,,,,,,1e-06,77700
1295,1.3176878690719604,1.886405110359192,1.3102638721466064,0.002151816850528121,0.0052722967229783535,0.04395623132586479,,77759
,,,,,,,1e-06,77760
1296,1.3175945281982422,1.8864669799804688,1.310147762298584,0.0021503670141100883,0.0052964407950639725,0.043956294655799866,,77819
,,,,,,,1e-06,77820
1297,1.3175724744796753,1.8868649005889893,1.3101929426193237,0.0021536487620323896,0.005225487519055605,0.043956298381090164,,77879
,,,,,,,1e-06,77880
1298,1.3178452253341675,1.88642418384552,1.3103269338607788,0.002147040097042918,0.005371003411710262,0.04395611584186554,,77939
,,,,,,,1e-06,77940
1299,1.317708134651184,1.8853349685668945,1.3102785348892212,0.0021397194359451532,0.005290127359330654,0.04395604506134987,,77999
,,,,,,,1e-06,78000
1300,1.3175182342529297,1.8851239681243896,1.310027003288269,0.0021375520154833794,0.005353601649403572,0.04395605996251106,,78059
