epoch,loss,loss/Rt,loss/data,loss/res,loss/sigma,lr,step
1679,1.7459704875946045,2.2020199298858643,1.7457269430160522,0.0002432580222375691,0.06159965693950653,,100799
,,,,,,1e-06,100800
1680,1.7459684610366821,2.2019896507263184,1.7457249164581299,0.00024325902631971985,0.06158537417650223,,100859
,,,,,,1e-06,100860
1681,1.745967149734497,2.2019596099853516,1.7457236051559448,0.00024325962294824421,0.061571136116981506,,100919
,,,,,,1e-06,100920
1682,1.7459654808044434,2.2019293308258057,1.7457222938537598,0.00024326052516698837,0.0615568682551384,,100979
,,,,,,1e-06,100980
1683,1.7459636926651,2.201899766921997,1.7457207441329956,0.00024326134007424116,0.061542607843875885,,101039
,,,,,,1e-06,101040
1684,1.7459630966186523,2.201869249343872,1.7457202672958374,0.00024326227139681578,0.06152835115790367,,101099
,,,,,,1e-06,101100
1685,1.7459615468978882,2.201838731765747,1.7457177639007568,0.00024326296988874674,0.061514079570770264,,101159
,,,,,,1e-06,101160
1686,1.7459604740142822,2.201808214187622,1.74571692943573,0.00024326394486706704,0.061499807983636856,,101219
,,,,,,1e-06,101220
1687,1.7459584474563599,2.201777696609497,1.745714545249939,0.00024326449783984572,0.061485543847084045,,101279
,,,,,,1e-06,101280
1688,1.745956540107727,2.201747179031372,1.7457133531570435,0.0002432653564028442,0.061471279710531235,,101339
,,,,,,1e-06,101340
1689,1.7459551095962524,2.2017159461975098,1.7457120418548584,0.00024326606944669038,0.06145705655217171,,101399
,,,,,,1e-06,101400
1690,1.7459547519683838,2.2016844749450684,1.7457114458084106,0.0002432668989058584,0.0614427849650383,,101459
,,,,,,1e-06,101460
1691,1.7459529638290405,2.2016537189483643,1.7457101345062256,0.00024326775746885687,0.06142852455377579,,101519
,,,,,,1e-06,101520
1692,1.7459511756896973,2.201622724533081,1.745707392692566,0.00024326829588972032,0.06141427531838417,,101579
,,,,,,1e-06,101580
1693,1.7459495067596436,2.2015914916992188,1.745706558227539,0.00024326889251824468,0.06140001490712166,,101639
,,,,,,1e-06,101640
1694,1.7459484338760376,2.2015600204467773,1.7457051277160645,0.0002432698238408193,0.061385758221149445,,101699
,,,,,,1e-06,101700
1695,1.7459474802017212,2.201528787612915,1.745703935623169,0.00024327074061147869,0.061371494084596634,,101759
,,,,,,1e-06,101760
1696,1.7459458112716675,2.2014973163604736,1.7457025051116943,0.00024327107530552894,0.06135721504688263,,101819
,,,,,,1e-06,101820
1697,1.7459441423416138,2.2014660835266113,1.7457013130187988,0.00024327186110895127,0.06134295091032982,,101879
,,,,,,1e-06,101880
1698,1.7459428310394287,2.2014341354370117,1.7457003593444824,0.00024327255960088223,0.061328690499067307,,101939
,,,,,,1e-06,101940
1699,1.7459412813186646,2.201402187347412,1.7456982135772705,0.00024327282153535634,0.0613144114613533,,101999
,,,,,,1e-06,102000
1700,1.7459397315979004,2.2013707160949707,1.7456966638565063,0.00024327337450813502,0.06130015477538109,,102059
,,,,,,1e-06,102060
1701,1.7459386587142944,2.201338768005371,1.7456958293914795,0.00024327405844815075,0.061285898089408875,,102119
,,,,,,1e-06,102120
1702,1.7459369897842407,2.2013065814971924,1.7456940412521362,0.00024327455321326852,0.061271630227565765,,102179
,,,,,,1e-06,102180
1703,1.7459356784820557,2.2012741565704346,1.7456927299499512,0.00024327528080902994,0.06125735864043236,,102239
,,,,,,1e-06,102240
1704,1.7459341287612915,2.201241970062256,1.7456914186477661,0.0002432753099128604,0.061243098229169846,,102299
,,,,,,1e-06,102300
1705,1.7459321022033691,2.201209545135498,1.7456892728805542,0.0002432758774375543,0.061228830367326736,,102359
,,,,,,1e-06,102360
1706,1.7459310293197632,2.201176643371582,1.7456881999969482,0.000243276241235435,0.06121456250548363,,102419
,,,,,,1e-06,102420
1707,1.7459301948547363,2.2011451721191406,1.7456871271133423,0.00024327650316990912,0.06120029091835022,,102479
,,,,,,1e-06,102480
1708,1.7459288835525513,2.201112747192383,1.7456860542297363,0.00024327680876012892,0.061186034232378006,,102539
,,,,,,1e-06,102540
1709,1.7459269762039185,2.2010788917541504,1.7456837892532349,0.00024327733262907714,0.0611717589199543,,102599
,,,,,,1e-06,102600
1710,1.745925784111023,2.2010467052459717,1.7456828355789185,0.0002432775654597208,0.06115747615695,,102659
,,,,,,1e-06,102660
1711,1.7459243535995483,2.2010140419006348,1.7456810474395752,0.0002432774635963142,0.06114323064684868,,102719
,,,,,,1e-06,102720
1712,1.7459232807159424,2.2009809017181396,1.7456799745559692,0.0002432776236673817,0.061128947883844376,,102779
,,,,,,1e-06,102780
1713,1.74592125415802,2.2009479999542236,1.745678186416626,0.00024327826395165175,0.06111467629671097,,102839
,,,,,,1e-06,102840
1714,1.7459200620651245,2.2009146213531494,1.74567711353302,0.00024327838036697358,0.06110040098428726,,102899
,,,,,,1e-06,102900
1715,1.7459189891815186,2.2008817195892334,1.7456761598587036,0.00024327858409378678,0.06108614057302475,,102959
,,,,,,1e-06,102960
1716,1.745916485786438,2.20084810256958,1.7456740140914917,0.00024327878782059997,0.061071883887052536,,103019
,,,,,,1e-06,103020
1717,1.7459156513214111,2.200814723968506,1.7456728219985962,0.00024327887513209134,0.061057623475790024,,103079
,,,,,,1e-06,103080
1718,1.7459138631820679,2.2007808685302734,1.7456715106964111,0.0002432784967822954,0.06104334071278572,,103139
,,,,,,1e-06,103140
1719,1.7459129095077515,2.200747489929199,1.7456704378128052,0.00024327881692443043,0.06102907657623291,,103199
,,,,,,1e-06,103200
1720,1.7459114789962769,2.200713634490967,1.7456687688827515,0.00024327897699549794,0.061014797538518906,,103259
,,,,,,1e-06,103260
1721,1.7459098100662231,2.2006800174713135,1.74566650390625,0.00024327862774953246,0.06100054457783699,,103319
,,,,,,1e-06,103320
1722,1.745908498764038,2.200645923614502,1.745665192604065,0.00024327903520315886,0.060986265540122986,,103379
,,,,,,1e-06,103380
1723,1.7459064722061157,2.2006118297576904,1.7456638813018799,0.00024327887513209134,0.060972005128860474,,103439
,,,,,,1e-06,103440
1724,1.7459053993225098,2.200577974319458,1.7456625699996948,0.00024327903520315886,0.06095774471759796,,103499
,,,,,,1e-06,103500
1725,1.7459038496017456,2.2005434036254883,1.7456614971160889,0.0002432786423014477,0.060943473130464554,,103559
,,,,,,1e-06,103560
1726,1.7459020614624023,2.200509548187256,1.7456592321395874,0.00024327903520315886,0.060929205268621445,,103619
,,,,,,1e-06,103620
1727,1.7459009885787964,2.200474739074707,1.7456586360931396,0.00024327912251465023,0.060914937406778336,,103679
,,,,,,1e-06,103680
1728,1.7458999156951904,2.2004406452178955,1.745657205581665,0.00024327918072231114,0.060900669544935226,,103739
,,,,,,1e-06,103740
1729,1.7458986043930054,2.2004058361053467,1.7456557750701904,0.00024327886058017612,0.06088639795780182,,103799
,,,,,,1e-06,103800
1730,1.745896816253662,2.200371026992798,1.7456531524658203,0.0002432790643069893,0.06087213754653931,,103859
,,,,,,1e-06,103860
1731,1.7458953857421875,2.2003369331359863,1.7456519603729248,0.00024327912251465023,0.060857873409986496,,103919
,,,,,,1e-06,103920
1732,1.7458932399749756,2.2003018856048584,1.7456505298614502,0.00024327886058017612,0.06084359064698219,,103979
,,,,,,1e-06,103980
1733,1.745892882347107,2.2002673149108887,1.7456499338150024,0.00024327887513209134,0.06082933023571968,,104039
,,,,,,1e-06,104040
1734,1.7458914518356323,2.2002322673797607,1.7456483840942383,0.00024327891878783703,0.06081504374742508,,104099
,,,,,,1e-06,104100
1735,1.7458902597427368,2.200197219848633,1.7456473112106323,0.00024327893333975226,0.06080077216029167,,104159
,,,,,,1e-06,104160
1736,1.7458879947662354,2.200162172317505,1.7456451654434204,0.0002432789042359218,0.06078648939728737,,104219
,,,,,,1e-06,104220
1737,1.7458864450454712,2.200127363204956,1.745644211769104,0.00024327862774953246,0.06077220290899277,,104279
,,,,,,1e-06,104280
1738,1.7458858489990234,2.200092077255249,1.745642900466919,0.00024327868595719337,0.06075793877243996,,104339
,,,,,,1e-06,104340
1739,1.7458839416503906,2.200056314468384,1.7456415891647339,0.00024327848223038018,0.06074364110827446,,104399
,,,,,,1e-06,104400
1740,1.745882272720337,2.2000205516815186,1.7456392049789429,0.00024327835126314312,0.06072936952114105,,104459
,,,,,,1e-06,104460
1741,1.7458807229995728,2.199985980987549,1.7456378936767578,0.00024327824939973652,0.06071507930755615,,104519
,,,,,,1e-06,104520
1742,1.7458786964416504,2.1999502182006836,1.745635747909546,0.00024327794380951673,0.06070078909397125,,104579
,,,,,,1e-06,104580
1743,1.745877742767334,2.1999144554138184,1.7456344366073608,0.00024327765277121216,0.060686513781547546,,104639
,,,,,,1e-06,104640
1744,1.7458767890930176,2.199878692626953,1.745633840560913,0.0002432775654597208,0.06067221984267235,,104699
,,,,,,1e-06,104700
1745,1.7458748817443848,2.199843168258667,1.7456320524215698,0.0002432773180771619,0.06065792962908745,,104759
,,,,,,1e-06,104760
1746,1.745873212814331,2.1998069286346436,1.7456302642822266,0.00024327689607162029,0.06064365804195404,,104819
,,,,,,1e-06,104820
1747,1.7458723783493042,2.19977068901062,1.7456296682357788,0.00024327663413714617,0.06062935292720795,,104879
,,,,,,1e-06,104880
1748,1.745870590209961,2.1997342109680176,1.745627760887146,0.0002432763430988416,0.06061505153775215,,104939
,,,,,,1e-06,104940
1749,1.7458691596984863,2.1996984481811523,1.7456263303756714,0.00024327615392394364,0.060600779950618744,,104999
,,,,,,1e-06,105000
1750,1.745867133140564,2.1996614933013916,1.7456245422363281,0.00024327574647031724,0.06058647111058235,,105059
,,,,,,1e-06,105060
1751,1.7458661794662476,2.199625015258789,1.7456235885620117,0.00024327504797838628,0.06057218462228775,,105119
,,,,,,1e-06,105120
1752,1.745863914489746,2.1995887756347656,1.7456212043762207,0.00024327440769411623,0.060557883232831955,,105179
,,,,,,1e-06,105180
1753,1.7458629608154297,2.1995513439178467,1.7456196546554565,0.00024327411665581167,0.060543593019247055,,105239
,,,,,,1e-06,105240
1754,1.7458616495132446,2.199514865875244,1.7456188201904297,0.0002432734618196264,0.06052929535508156,,105299
,,,,,,1e-06,105300
1755,1.7458597421646118,2.1994781494140625,1.7456170320510864,0.00024327270512003452,0.06051500886678696,,105359
,,,,,,1e-06,105360
1756,1.7458584308624268,2.1994411945343018,1.7456152439117432,0.00024327205028384924,0.06050071120262146,,105419
,,,,,,1e-06,105420
1757,1.7458577156066895,2.199404239654541,1.7456148862838745,0.00024327158462256193,0.06048641353845596,,105479
,,,,,,1e-06,105480
1758,1.7458564043045044,2.199366807937622,1.7456130981445312,0.0002432705950923264,0.06047210842370987,,105539
,,,,,,1e-06,105540
1759,1.745854377746582,2.199329376220703,1.745611548423767,0.00024326978018507361,0.060457803308963776,,105599
,,,,,,1e-06,105600
1760,1.7458527088165283,2.199291944503784,1.7456103563308716,0.00024326932907570153,0.06044350564479828,,105659
,,,,,,1e-06,105660
1761,1.7458512783050537,2.199253797531128,1.7456085681915283,0.0002432685869280249,0.060429204255342484,,105719
,,,,,,1e-06,105720
1762,1.7458500862121582,2.199216842651367,1.7456068992614746,0.00024326758284587413,0.06041490286588669,,105779
,,,,,,1e-06,105780
1763,1.745849609375,2.199178695678711,1.745606780052185,0.00024326668062712997,0.06040059030056,,105839
,,,,,,1e-06,105840
1764,1.7458469867706299,2.199141263961792,1.7456040382385254,0.0002432660257909447,0.060386281460523605,,105899
,,,,,,1e-06,105900
1765,1.7458455562591553,2.1991028785705566,1.7456027269363403,0.00024326487618964165,0.06037198379635811,,105959
,,,,,,1e-06,105960
1766,1.7458447217941284,2.199065685272217,1.7456012964248657,0.0002432636683806777,0.06035767123103142,,106019
,,,,,,1e-06,106020
1767,1.7458428144454956,2.1990268230438232,1.7455989122390747,0.00024326282436959445,0.06034337356686592,,106079
,,,,,,1e-06,106080
1768,1.745841145515442,2.198989152908325,1.7455976009368896,0.00024326183483935893,0.06032906100153923,,106139
,,,,,,1e-06,106140
1769,1.745840311050415,2.198951005935669,1.745597004890442,0.00024326085986103863,0.060314737260341644,,106199
,,,,,,1e-06,106200
1770,1.745837688446045,2.1989126205444336,1.7455947399139404,0.00024325991398654878,0.060300447046756744,,106259
,,,,,,1e-06,106260
1771,1.7458369731903076,2.1988742351531982,1.745593547821045,0.00024325835693161935,0.06028613820672035,,106319
,,,,,,1e-06,106320
1772,1.7458354234695435,2.1988353729248047,1.745592474937439,0.0002432573091937229,0.060271844267845154,,106379
,,,,,,1e-06,106380
1773,1.7458339929580688,2.1987967491149902,1.7455906867980957,0.0002432559704175219,0.06025751307606697,,106439
,,,,,,1e-06,106440
1774,1.7458325624465942,2.1987578868865967,1.7455893754959106,0.00024325487902387977,0.06024323031306267,,106499
,,,,,,1e-06,106500
1775,1.7458312511444092,2.1987192630767822,1.7455875873565674,0.0002432535693515092,0.06022893637418747,,106559
,,,,,,1e-06,106560
1776,1.7458289861679077,2.1986801624298096,1.7455861568450928,0.00024325201229657978,0.060214631259441376,,106619
,,,,,,1e-06,106620
1777,1.7458281517028809,2.198641300201416,1.7455849647521973,0.0002432506444165483,0.060200341045856476,,106679
,,,,,,1e-06,106680
1778,1.7458266019821167,2.1986026763916016,1.7455832958221436,0.00024324949481524527,0.060186028480529785,,106739
,,,,,,1e-06,106740
1779,1.745825171470642,2.1985630989074707,1.7455823421478271,0.00024324798141606152,0.06017172336578369,,106799
,,,,,,1e-06,106800
1780,1.7458237409591675,2.198523759841919,1.7455805540084839,0.00024324633704964072,0.060157451778650284,,106859
,,,,,,1e-06,106860
1781,1.7458220720291138,2.198484420776367,1.7455788850784302,0.0002432452020002529,0.06014313921332359,,106919
,,,,,,1e-06,106920
1782,1.7458206415176392,2.1984450817108154,1.7455776929855347,0.0002432434121146798,0.060128841549158096,,106979
,,,,,,1e-06,106980
1783,1.745818853378296,2.1984050273895264,1.7455755472183228,0.00024324220430571586,0.060114532709121704,,107039
,,,,,,1e-06,107040
1784,1.7458170652389526,2.1983654499053955,1.7455742359161377,0.0002432407927699387,0.06010023131966591,,107099
,,,,,,1e-06,107100
1785,1.7458161115646362,2.1983258724212646,1.7455730438232422,0.00024323933757841587,0.06008594110608101,,107159
,,,,,,1e-06,107160
1786,1.7458151578903198,2.1982858180999756,1.7455720901489258,0.00024323764955624938,0.060071635991334915,,107219
,,,,,,1e-06,107220
1787,1.7458134889602661,2.1982455253601074,1.745570182800293,0.00024323594698216766,0.060057323426008224,,107279
,,,,,,1e-06,107280
1788,1.7458113431930542,2.1982061862945557,1.7455681562423706,0.00024323465186171234,0.06004304438829422,,107339
,,,,,,1e-06,107340
1789,1.7458105087280273,2.1981661319732666,1.7455675601959229,0.0002432328910799697,0.06002873182296753,,107399
,,,,,,1e-06,107400
1790,1.7458089590072632,2.1981256008148193,1.7455661296844482,0.00024323139223270118,0.060014449059963226,,107459
,,,,,,1e-06,107460
1791,1.7458069324493408,2.198085069656372,1.7455641031265259,0.00024322951503563672,0.060000158846378326,,107519
,,,,,,1e-06,107520
1792,1.745806336402893,2.198045015335083,1.7455627918243408,0.0002432278561173007,0.059985850006341934,,107579
,,,,,,1e-06,107580
1793,1.7458049058914185,2.1980042457580566,1.7455613613128662,0.00024322583340108395,0.05997155234217644,,107639
,,,,,,1e-06,107640
1794,1.7458035945892334,2.1979639530181885,1.7455600500106812,0.00024322383978869766,0.059957265853881836,,107699
,,,,,,1e-06,107700
1795,1.745801568031311,2.197922945022583,1.745558261871338,0.0002432221226627007,0.05994296446442604,,107759
,,,,,,1e-06,107760
1796,1.7457997798919678,2.1978819370269775,1.7455564737319946,0.00024321996897924691,0.059928689152002335,,107819
,,,,,,1e-06,107820
1797,1.7457984685897827,2.197840929031372,1.7455556392669678,0.00024321788805536926,0.05991440266370773,,107879
,,,,,,1e-06,107880
1798,1.745797872543335,2.1978001594543457,1.7455543279647827,0.00024321555974893272,0.05990011245012283,,107939
,,,,,,1e-06,107940
1799,1.745795726776123,2.1977593898773193,1.7455525398254395,0.00024321363889612257,0.059885818511247635,,107999
,,,,,,1e-06,108000
1800,1.7457939386367798,2.1977176666259766,1.7455506324768066,0.0002432114415569231,0.05987152084708214,,108059
,,,,,,1e-06,108060
1801,1.745792031288147,2.1976771354675293,1.7455488443374634,0.00024320946249645203,0.05985723435878754,,108119
,,,,,,1e-06,108120
1802,1.745790958404541,2.1976356506347656,1.7455474138259888,0.00024320684315171093,0.05984293669462204,,108179
,,,,,,1e-06,108180
1803,1.7457894086837769,2.197594165802002,1.7455463409423828,0.0002432046749163419,0.05982865020632744,,108239
,,,,,,1e-06,108240
1804,1.74578857421875,2.1975526809692383,1.7455453872680664,0.00024320244847331196,0.059814367443323135,,108299
,,,,,,1e-06,108300
1805,1.7457867860794067,2.1975107192993164,1.7455435991287231,0.0002432003675494343,0.05980005860328674,,108359
,,,,,,1e-06,108360
1806,1.7457855939865112,2.1974692344665527,1.7455421686172485,0.0002431979519315064,0.05978578329086304,,108419
,,,,,,1e-06,108420
1807,1.745784044265747,2.197427272796631,1.745540738105774,0.00024319560907315463,0.05977148935198784,,108479
,,,,,,1e-06,108480
1808,1.7457818984985352,2.197385311126709,1.7455390691757202,0.00024319322255905718,0.05975719541311264,,108539
,,,,,,1e-06,108540
1809,1.7457807064056396,2.197343349456787,1.7455374002456665,0.00024319101066794246,0.059742920100688934,,108599
,,,,,,1e-06,108600
1810,1.745779275894165,2.1973013877868652,1.7455360889434814,0.00024318865325767547,0.059728626161813736,,108659
,,,,,,1e-06,108660
1811,1.7457784414291382,2.197258234024048,1.7455347776412964,0.00024318571377079934,0.059714365750551224,,108719
,,,,,,1e-06,108720
1812,1.7457773685455322,2.197216033935547,1.74553382396698,0.00024318345822393894,0.05970006808638573,,108779
,,,,,,1e-06,108780
1813,1.745775580406189,2.197173833847046,1.7455323934555054,0.00024318070791196078,0.05968580022454262,,108839
,,,,,,1e-06,108840
1814,1.7457728385925293,2.1971311569213867,1.7455296516418457,0.00024317832139786333,0.05967151001095772,,108899
