epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,loss/sigma,lr,step
1306,1.746824026107788,1.7058957815170288,1.746805191040039,3.16055559501649e-09,1.9425880964263342e-05,0.555118978023529,,78419
,,,,,,,1e-06,78420
1307,1.7468239068984985,1.7059320211410522,1.7468050718307495,3.16055559501649e-09,1.942018025147263e-05,0.5551037788391113,,78479
,,,,,,,1e-06,78480
1308,1.7468229532241821,1.7059683799743652,1.7468039989471436,3.16055559501649e-09,1.9414816051721573e-05,0.555088460445404,,78539
,,,,,,,1e-06,78540
1309,1.746821403503418,1.706005573272705,1.7468024492263794,3.16055559501649e-09,1.9409149899729528e-05,0.5550733804702759,,78599
,,,,,,,1e-06,78600
1310,1.7468219995498657,1.7060422897338867,1.7468024492263794,3.16055559501649e-09,1.940356014529243e-05,0.5550581812858582,,78659
,,,,,,,1e-06,78660
1311,1.7468222379684448,1.7060797214508057,1.7468020915985107,3.16055559501649e-09,1.9397843061597086e-05,0.5550431609153748,,78719
,,,,,,,1e-06,78720
1312,1.7468196153640747,1.7061173915863037,1.7468007802963257,3.16055559501649e-09,1.939229878189508e-05,0.5550279021263123,,78779
,,,,,,,1e-06,78780
1313,1.7468196153640747,1.7061550617218018,1.7468012571334839,3.16055559501649e-09,1.9386710846447386e-05,0.5550126433372498,,78839
,,,,,,,1e-06,78840
1314,1.7468186616897583,1.706193208694458,1.7467994689941406,3.16055559501649e-09,1.9381041056476533e-05,0.5549973249435425,,78899
,,,,,,,1e-06,78900
1315,1.7468167543411255,1.7062314748764038,1.7467972040176392,3.16055559501649e-09,1.93754840438487e-05,0.5549822449684143,,78959
,,,,,,,1e-06,78960
1316,1.7468162775039673,1.7062697410583496,1.7467966079711914,3.16055559501649e-09,1.9370094378245994e-05,0.554966926574707,,79019
,,,,,,,1e-06,79020
1317,1.74681556224823,1.706309199333191,1.7467960119247437,3.16055559501649e-09,1.9364333638804965e-05,0.5549517273902893,,79079
,,,,,,,1e-06,79080
1318,1.7468150854110718,1.7063478231430054,1.7467960119247437,3.16055559501649e-09,1.9359013094799593e-05,0.5549364686012268,,79139
,,,,,,,1e-06,79140
1319,1.7468146085739136,1.706386923789978,1.7467947006225586,3.16055559501649e-09,1.935363616212271e-05,0.5549212694168091,,79199
,,,,,,,1e-06,79200
1320,1.7468129396438599,1.706426739692688,1.7467926740646362,3.16055559501649e-09,1.9347935449332e-05,0.5549060702323914,,79259
,,,,,,,1e-06,79260
1321,1.7468124628067017,1.706466794013977,1.7467926740646362,3.16055559501649e-09,1.9342725863680243e-05,0.5548908114433289,,79319
,,,,,,,1e-06,79320
1322,1.7468104362487793,1.706507682800293,1.7467901706695557,3.16055559501649e-09,1.933728708536364e-05,0.5548755526542664,,79379
,,,,,,,1e-06,79380
1323,1.7468109130859375,1.7065483331680298,1.746791124343872,3.16055559501649e-09,1.933202838699799e-05,0.554860532283783,,79439
,,,,,,,1e-06,79440
1324,1.7468113899230957,1.706588864326477,1.746791958808899,3.16055559501649e-09,1.932652958203107e-05,0.5548452138900757,,79499
,,,,,,,1e-06,79500
1325,1.746809720993042,1.7066298723220825,1.7467904090881348,3.16055559501649e-09,1.9321018044138327e-05,0.5548298954963684,,79559
,,,,,,,1e-06,79560
1326,1.7468087673187256,1.7066712379455566,1.7467890977859497,3.16055559501649e-09,1.9315677491249517e-05,0.5548147559165955,,79619
,,,,,,,1e-06,79620
1327,1.7468082904815674,1.7067131996154785,1.7467890977859497,3.16055559501649e-09,1.9310275092720985e-05,0.5547993779182434,,79679
,,,,,,,1e-06,79680
1328,1.7468080520629883,1.7067556381225586,1.746788740158081,3.16055559501649e-09,1.9305043679196388e-05,0.5547842383384705,,79739
,,,,,,,1e-06,79740
1329,1.7468065023422241,1.70679771900177,1.7467870712280273,3.16055559501649e-09,1.9299537598271854e-05,0.554768979549408,,79799
,,,,,,,1e-06,79800
1330,1.746805191040039,1.7068405151367188,1.7467855215072632,3.16055559501649e-09,1.9294207959319465e-05,0.5547537207603455,,79859
,,,,,,,1e-06,79860
1331,1.7468047142028809,1.7068829536437988,1.746785044670105,3.16055559501649e-09,1.9288780094939284e-05,0.554738461971283,,79919
,,,,,,,1e-06,79920
1332,1.7468047142028809,1.7069264650344849,1.7467851638793945,3.16055559501649e-09,1.928349411173258e-05,0.55472332239151,,79979
,,,,,,,1e-06,79980
1333,1.7468039989471436,1.7069700956344604,1.7467843294143677,3.16055559501649e-09,1.927834455273114e-05,0.554707944393158,,80039
,,,,,,,1e-06,80040
1334,1.7468022108078003,1.7070139646530151,1.7467830181121826,3.16055559501649e-09,1.9272982171969488e-05,0.5546926259994507,,80099
,,,,,,,1e-06,80100
1335,1.7468016147613525,1.707058072090149,1.7467824220657349,3.16055559501649e-09,1.926786899275612e-05,0.5546773672103882,,80159
,,,,,,,1e-06,80160
1336,1.746800184249878,1.70710289478302,1.7467812299728394,3.16055559501649e-09,1.9262750356574543e-05,0.5546621084213257,,80219
,,,,,,,1e-06,80220
1337,1.746799111366272,1.7071475982666016,1.7467806339263916,3.16055559501649e-09,1.9257329768151976e-05,0.5546467900276184,,80279
,,,,,,,1e-06,80280
1338,1.746799349784851,1.7071928977966309,1.7467803955078125,3.16055559501649e-09,1.9252087440690957e-05,0.5546315908432007,,80339
,,,,,,,1e-06,80340
1339,1.7467981576919556,1.7072385549545288,1.7467793226242065,3.16055559501649e-09,1.9247037926106714e-05,0.5546163320541382,,80399
,,,,,,,1e-06,80400
1340,1.746798038482666,1.707283854484558,1.746778964996338,3.16055559501649e-09,1.924198295455426e-05,0.5546010136604309,,80459
,,,,,,,1e-06,80460
1341,1.7467957735061646,1.7073302268981934,1.7467772960662842,3.16055559501649e-09,1.923660238389857e-05,0.5545856952667236,,80519
,,,,,,,1e-06,80520
1342,1.7467949390411377,1.7073763608932495,1.7467763423919678,3.16055559501649e-09,1.923165655171033e-05,0.5545704960823059,,80579
,,,,,,,1e-06,80580
1343,1.7467963695526123,1.7074228525161743,1.7467772960662842,3.16055559501649e-09,1.922649607877247e-05,0.5545551180839539,,80639
,,,,,,,1e-06,80640
1344,1.746795415878296,1.7074695825576782,1.7467758655548096,3.16055559501649e-09,1.9221301045035943e-05,0.5545399188995361,,80699
,,,,,,,1e-06,80700
1345,1.7467939853668213,1.7075167894363403,1.7467740774154663,3.16055559501649e-09,1.9216187865822576e-05,0.5545245409011841,,80759
,,,,,,,1e-06,80760
1346,1.7467931509017944,1.7075644731521606,1.746773600578308,3.16055559501649e-09,1.9211238395655528e-05,0.5545092821121216,,80819
,,,,,,,1e-06,80820
1347,1.746792197227478,1.7076122760772705,1.74677312374115,3.16055559501649e-09,1.9206092474632896e-05,0.5544939637184143,,80879
,,,,,,,1e-06,80880
1348,1.7467905282974243,1.7076606750488281,1.7467716932296753,3.16055559501649e-09,1.920097020047251e-05,0.5544787645339966,,80939
,,,,,,,1e-06,80940
1349,1.7467910051345825,1.7077093124389648,1.7467719316482544,3.161897188519447e-09,1.9196068024029955e-05,0.5544633865356445,,80999
,,,,,,,1e-06,81000
1350,1.7467905282974243,1.707757592201233,1.7467716932296753,3.162344386353766e-09,1.9191111277905293e-05,0.5544479489326477,,81059
,,,,,,,1e-06,81060
1351,1.7467877864837646,1.7078065872192383,1.7467690706253052,3.16279136214348e-09,1.918592352012638e-05,0.5544326901435852,,81119
,,,,,,,1e-06,81120
1352,1.7467877864837646,1.707855463027954,1.7467687129974365,3.163238559977799e-09,1.9180810340913013e-05,0.5544173121452332,,81179
,,,,,,,1e-06,81180
1353,1.746787428855896,1.7079052925109863,1.7467687129974365,3.163238559977799e-09,1.9175957277184352e-05,0.5544021129608154,,81239
,,,,,,,1e-06,81240
1354,1.7467879056930542,1.707955241203308,1.7467690706253052,3.1634621588949585e-09,1.9170953237335198e-05,0.5543867349624634,,81299
,,,,,,,1e-06,81300
1355,1.7467857599258423,1.7080047130584717,1.7467665672302246,3.163685757812118e-09,1.9166001948178746e-05,0.5543713569641113,,81359
,,,,,,,1e-06,81360
1356,1.746785044670105,1.708055019378662,1.7467659711837769,3.1639091346846726e-09,1.9161036107107066e-05,0.554356038570404,,81419
,,,,,,,1e-06,81420
1357,1.74678373336792,1.7081058025360107,1.7467643022537231,3.1639091346846726e-09,1.915617576742079e-05,0.5543407201766968,,81479
,,,,,,,1e-06,81480
1358,1.7467844486236572,1.7081564664840698,1.7467652559280396,3.1643563325189916e-09,1.9151044398313388e-05,0.5543254017829895,,81539
,,,,,,,1e-06,81540
1359,1.7467830181121826,1.7082072496414185,1.7467637062072754,3.1643563325189916e-09,1.914626409416087e-05,0.5543100237846375,,81599
,,,,,,,1e-06,81600
1360,1.7467819452285767,1.7082589864730835,1.7467628717422485,3.165027351315075e-09,1.9141481971018948e-05,0.5542946457862854,,81659
,,,,,,,1e-06,81660
1361,1.7467811107635498,1.708310842514038,1.7467615604400635,3.165474549149394e-09,1.913640517159365e-05,0.5542793273925781,,81719
,,,,,,,1e-06,81720
1362,1.7467811107635498,1.7083628177642822,1.746761679649353,3.1665925437351916e-09,1.9131661247229204e-05,0.5542638301849365,,81779
,,,,,,,1e-06,81780
1363,1.7467807531356812,1.7084155082702637,1.7467612028121948,3.167263118442065e-09,1.912676998472307e-05,0.5542483329772949,,81839
,,,,,,,1e-06,81840
1364,1.7467784881591797,1.708467960357666,1.7467585802078247,3.168157736155308e-09,1.912186598929111e-05,0.5542330145835876,,81899
,,,,,,,1e-06,81900
1365,1.7467793226242065,1.708520531654358,1.7467598915100098,3.1683813350724677e-09,1.911716208269354e-05,0.5542176961898804,,81959
,,,,,,,1e-06,81960
1366,1.7467771768569946,1.7085736989974976,1.7467584609985352,3.1688283108621818e-09,1.9112287191092037e-05,0.5542022585868835,,82019
,,,,,,,1e-06,82020
1367,1.74677574634552,1.7086272239685059,1.7467560768127441,3.169499329658265e-09,1.91075487236958e-05,0.5541868209838867,,82079
,,,,,,,1e-06,82080
1368,1.7467753887176514,1.708680510520935,1.7467560768127441,3.169499329658265e-09,1.9102781152469106e-05,0.5541715025901794,,82139
,,,,,,,1e-06,82140
1369,1.7467752695083618,1.7087345123291016,1.7467557191848755,3.1699465274925842e-09,1.9098035409115255e-05,0.5541560649871826,,82199
,,,,,,,1e-06,82200
1370,1.7467739582061768,1.7087891101837158,1.7467550039291382,3.170393947371508e-09,1.9093320588581264e-05,0.5541406869888306,,82259
,,,,,,,1e-06,82260
1371,1.746773600578308,1.70884370803833,1.7467544078826904,3.170393947371508e-09,1.908862395794131e-05,0.554125189781189,,82319
,,,,,,,1e-06,82320
1372,1.7467719316482544,1.7088983058929443,1.7467530965805054,3.171288343040146e-09,1.9083878214587457e-05,0.5541098117828369,,82379
,,,,,,,1e-06,82380
1373,1.7467721700668335,1.7089537382125854,1.7467529773712158,3.171735540874465e-09,1.907929799926933e-05,0.5540943741798401,,82439
,,,,,,,1e-06,82440
1374,1.7467718124389648,1.7090097665786743,1.7467522621154785,3.171735540874465e-09,1.907459954963997e-05,0.554078996181488,,82499
,,,,,,,1e-06,82500
1375,1.746769905090332,1.7090657949447632,1.7467511892318726,3.172182960753389e-09,1.9069861082243733e-05,0.554063618183136,,82559
,,,,,,,1e-06,82560
1376,1.7467690706253052,1.7091225385665894,1.746749997138977,3.172182960753389e-09,1.9065239030169323e-05,0.5540481805801392,,82619
,,,,,,,1e-06,82620
1377,1.7467682361602783,1.7091789245605469,1.7467496395111084,3.172182960753389e-09,1.9060529666603543e-05,0.5540326833724976,,82679
,,,,,,,1e-06,82680
1378,1.7467674016952515,1.7092360258102417,1.746748685836792,3.1724065596705486e-09,1.9055825760005973e-05,0.554017186164856,,82739
,,,,,,,1e-06,82740
1379,1.746767282485962,1.709293007850647,1.7467483282089233,3.172630380632313e-09,1.905138196889311e-05,0.5540018081665039,,82799
,,,,,,,1e-06,82800
1380,1.7467663288116455,1.7093502283096313,1.746747374534607,3.1728542015940775e-09,1.904663622553926e-05,0.5539864301681519,,82859
,,,,,,,1e-06,82860
1381,1.7467656135559082,1.7094075679779053,1.7467467784881592,3.1728542015940775e-09,1.904216333059594e-05,0.5539708137512207,,82919
,,,,,,,1e-06,82920
1382,1.7467641830444336,1.7094653844833374,1.7467451095581055,3.1733016214730014e-09,1.903742850117851e-05,0.5539553165435791,,82979
,,,,,,,1e-06,82980
1383,1.746762990951538,1.7095234394073486,1.746744155883789,3.1737490413519254e-09,1.90331138583133e-05,0.5539398789405823,,83039
,,,,,,,1e-06,83040
1384,1.746763825416565,1.7095814943313599,1.7467447519302368,3.17397286231369e-09,1.9028570022783242e-05,0.553924560546875,,83099
,,,,,,,1e-06,83100
1385,1.746761441230774,1.7096401453018188,1.7467424869537354,3.17397286231369e-09,1.9023922504857183e-05,0.5539090633392334,,83159
,,,,,,,1e-06,83160
1386,1.7467619180679321,1.7096986770629883,1.7467432022094727,3.17397286231369e-09,1.9019420506083407e-05,0.553893506526947,,83219
,,,,,,,1e-06,83220
1387,1.746760606765747,1.709757685661316,1.7467427253723145,3.17397286231369e-09,1.9014847566722892e-05,0.5538780689239502,,83279
,,,,,,,1e-06,83280
1388,1.7467602491378784,1.7098171710968018,1.746741533279419,3.17397286231369e-09,1.9010154574061744e-05,0.5538625717163086,,83339
,,,,,,,1e-06,83340
1389,1.7467584609985352,1.709876298904419,1.7467405796051025,3.17397286231369e-09,1.9005821741302498e-05,0.5538471937179565,,83399
,,,,,,,1e-06,83400
1390,1.7467578649520874,1.7099359035491943,1.746739387512207,3.17397286231369e-09,1.900134884635918e-05,0.5538316965103149,,83459
,,,,,,,1e-06,83460
1391,1.7467576265335083,1.709995985031128,1.746739387512207,3.17397286231369e-09,1.899689232232049e-05,0.5538161396980286,,83519
,,,,,,,1e-06,83520
1392,1.7467572689056396,1.7100563049316406,1.746739387512207,3.17397286231369e-09,1.8992404875461943e-05,0.5538007020950317,,83579
,,,,,,,1e-06,83580
1393,1.746756672859192,1.7101178169250488,1.7467384338378906,3.17397286231369e-09,1.8988121155416593e-05,0.5537851452827454,,83639
,,,,,,,1e-06,83640
1394,1.7467563152313232,1.7101787328720093,1.7467373609542847,3.17397286231369e-09,1.898369737318717e-05,0.553769588470459,,83699
,,,,,,,1e-06,83700
1395,1.746754765510559,1.7102402448654175,1.7467358112335205,3.17397286231369e-09,1.8979271771968342e-05,0.5537541508674622,,83759
,,,,,,,1e-06,83760
1396,1.7467540502548218,1.7103025913238525,1.7467358112335205,3.17397286231369e-09,1.897500260383822e-05,0.5537385940551758,,83819
,,,,,,,1e-06,83820
1397,1.7467535734176636,1.710364580154419,1.7467355728149414,3.17397286231369e-09,1.897065158118494e-05,0.553723156452179,,83879
,,,,,,,1e-06,83880
1398,1.7467526197433472,1.7104278802871704,1.7467342615127563,3.17397286231369e-09,1.8966386051033624e-05,0.5537076592445374,,83939
,,,,,,,1e-06,83940
1399,1.746750831604004,1.7104909420013428,1.746732234954834,3.17397286231369e-09,1.8962093236041255e-05,0.5536921620368958,,83999
,,,,,,,1e-06,84000
1400,1.746749997138977,1.7105540037155151,1.7467312812805176,3.17397286231369e-09,1.895772948046215e-05,0.5536767840385437,,84059
,,,,,,,1e-06,84060
1401,1.746750831604004,1.7106177806854248,1.7467318773269653,3.17397286231369e-09,1.8953454855363816e-05,0.5536612272262573,,84119
,,,,,,,1e-06,84120
1402,1.7467495203018188,1.710681438446045,1.7467306852340698,3.17397286231369e-09,1.8949169316329062e-05,0.553645670413971,,84179
,,,,,,,1e-06,84180
1403,1.7467482089996338,1.7107460498809814,1.7467290163040161,3.17397286231369e-09,1.894490014819894e-05,0.5536301136016846,,84239
,,,,,,,1e-06,84240
1404,1.7467468976974487,1.710810661315918,1.7467278242111206,3.17397286231369e-09,1.894060733320657e-05,0.553614616394043,,84299
,,,,,,,1e-06,84300
1405,1.746747612953186,1.710875153541565,1.746727705001831,3.17397286231369e-09,1.8936305423267186e-05,0.5535991191864014,,84359
,,,,,,,1e-06,84360
1406,1.7467451095581055,1.7109402418136597,1.7467259168624878,3.17397286231369e-09,1.893214175652247e-05,0.553583562374115,,84419
,,,,,,,1e-06,84420
1407,1.746746301651001,1.7110060453414917,1.7467272281646729,3.17397286231369e-09,1.8927819837699644e-05,0.5535680651664734,,84479
,,,,,,,1e-06,84480
1408,1.7467442750930786,1.7110711336135864,1.7467257976531982,3.17397286231369e-09,1.8923632524092682e-05,0.5535525679588318,,84539
,,,,,,,1e-06,84540
1409,1.7467436790466309,1.7111369371414185,1.7467249631881714,3.17397286231369e-09,1.8919545254902914e-05,0.553537130355835,,84599
,,,,,,,1e-06,84600
1410,1.7467434406280518,1.7112030982971191,1.7467249631881714,3.17397286231369e-09,1.891550527943764e-05,0.5535215139389038,,84659
,,,,,,,1e-06,84660
1411,1.7467427253723145,1.7112693786621094,1.7467234134674072,3.17397286231369e-09,1.8911223378381692e-05,0.5535060167312622,,84719
,,,,,,,1e-06,84720
1412,1.7467424869537354,1.7113361358642578,1.7467237710952759,3.17397286231369e-09,1.8907125195255503e-05,0.5534905195236206,,84779
,,,,,,,1e-06,84780
1413,1.7467411756515503,1.7114030122756958,1.7467222213745117,3.17397286231369e-09,1.8902806914411485e-05,0.5534749627113342,,84839
,,,,,,,1e-06,84840
1414,1.7467411756515503,1.7114708423614502,1.7467222213745117,3.17397286231369e-09,1.8898750568041578e-05,0.5534593462944031,,84899
,,,,,,,1e-06,84900
1415,1.7467402219772339,1.7115380764007568,1.7467219829559326,3.17397286231369e-09,1.8894616005127318e-05,0.5534437894821167,,84959
,,,,,,,1e-06,84960
1416,1.7467389106750488,1.7116059064865112,1.7467198371887207,3.17397286231369e-09,1.8890801584348083e-05,0.5534282922744751,,85019
,,,,,,,1e-06,85020
1417,1.746739149093628,1.7116749286651611,1.746720552444458,3.17397286231369e-09,1.8886550606111996e-05,0.5534127354621887,,85079
,,,,,,,1e-06,85080
1418,1.7467378377914429,1.7117441892623901,1.7467187643051147,3.17397286231369e-09,1.888263432192616e-05,0.5533971786499023,,85139
,,,,,,,1e-06,85140
1419,1.746737003326416,1.7118130922317505,1.7467186450958252,3.17397286231369e-09,1.8878368791774847e-05,0.5533817410469055,,85199
,,,,,,,1e-06,85200
1420,1.7467365264892578,1.7118825912475586,1.7467174530029297,3.17397286231369e-09,1.8874361558118835e-05,0.5533661246299744,,85259
,,,,,,,1e-06,85260
1421,1.7467355728149414,1.7119524478912354,1.7467167377471924,3.17397286231369e-09,1.8870425265049562e-05,0.5533506274223328,,85319
,,,,,,,1e-06,85320
1422,1.746735692024231,1.7120227813720703,1.7467169761657715,3.17397286231369e-09,1.8866225218516774e-05,0.5533350706100464,,85379
,,,,,,,1e-06,85380
1423,1.7467334270477295,1.7120929956436157,1.746714472770691,3.17397286231369e-09,1.88623907888541e-05,0.5533193945884705,,85439
,,,,,,,1e-06,85440
1424,1.7467334270477295,1.7121636867523193,1.746714472770691,3.17397286231369e-09,1.8858432667911984e-05,0.5533038973808289,,85499
,,,,,,,1e-06,85500
1425,1.7467318773269653,1.7122344970703125,1.746713399887085,3.17397286231369e-09,1.8854630980058573e-05,0.5532883405685425,,85559
,,,,,,,1e-06,85560
1426,1.746732234954834,1.7123053073883057,1.7467129230499268,3.17397286231369e-09,1.8850523701985367e-05,0.5532727241516113,,85619
,,,,,,,1e-06,85620
1427,1.746732234954834,1.712376594543457,1.7467129230499268,3.17397286231369e-09,1.8846802049665712e-05,0.5532571077346802,,85679
,,,,,,,1e-06,85680
1428,1.7467304468154907,1.7124483585357666,1.7467120885849,3.17397286231369e-09,1.884277480712626e-05,0.5532416701316833,,85739
,,,,,,,1e-06,85740
1429,1.7467294931411743,1.7125204801559448,1.7467104196548462,3.17397286231369e-09,1.8838944015442394e-05,0.5532262325286865,,85799
,,,,,,,1e-06,85800
1430,1.7467290163040161,1.7125927209854126,1.746710181236267,3.17397286231369e-09,1.883522236312274e-05,0.5532105565071106,,85859
,,,,,,,1e-06,85860
1431,1.746727705001831,1.7126656770706177,1.746708869934082,3.17397286231369e-09,1.8831402485375293e-05,0.5531949996948242,,85919
,,,,,,,1e-06,85920
1432,1.746727705001831,1.7127387523651123,1.7467081546783447,3.17397286231369e-09,1.882747164927423e-05,0.5531795024871826,,85979
